year,nino3
6185,1.8234666666666663
6186,0.18319866666666665
6187,-1.2100666666666668
6188,1.6037666666666668
6189,0.3762466666666667
6190,-0.6910866666666666
6191,-0.4903266666666666
6192,-0.2264566666666667
6193,0.013765833333333331
6194,-0.24958
6195,-0.31654
6196,0.28204333333333337
6197,0.6097566666666666
6198,0.10613266666666668
6199,-0.15874333333333332
6200,-0.11379
6201,0.18064
6202,-0.029330166666666668
6203,-0.3217366666666667
6204,0.39269
6205,-0.075911
6206,-0.3415866666666667
6207,-0.03787959999999999
6208,-0.1582
6209,-0.4349833333333333
6210,-0.16818
6211,0.4022000000000001
6212,-0.30859666666666663
6213,-0.3937899999999999
6214,0.4847566666666667
6215,-0.2614266666666667
6216,-0.5022666666666668
6217,1.3319
6218,0.5954733333333333
6219,-0.9124433333333334
6220,2.0722333333333336
6221,0.13502933333333333
6222,-0.7186499999999999
6223,-0.44249333333333335
6224,-0.3146933333333333
6225,-0.06519033333333334
6226,-0.06682866666666666
6227,-0.52613
6228,0.7303366666666666
6229,0.4910466666666666
6230,-0.7839166666666667
6231,-0.60146
6232,1.8362333333333327
6233,-0.8653299999999998
6234,-0.8670866666666667
6235,2.8578333333333337
6236,-0.19273333333333328
6237,-1.0797166666666669
6238,-0.7066733333333334
6239,3.0511
6240,-0.9691766666666668
6241,-0.8516466666666668
6242,1.7258000000000002
6243,0.3370900000000001
6244,-0.6279866666666667
6245,1.4396000000000002
6246,0.201005
6247,-0.5203466666666666
6248,-0.4706133333333333
6249,-0.2061833333333333
6250,-0.104149
6251,-0.40292
6252,-0.38802
6253,2.075533333333333
6254,0.7353100000000001
6255,-1.1750666666666667
6256,-0.7598333333333334
6257,0.027026466666666662
6258,-0.6018
6259,-0.014782000000000003
6260,-0.39405333333333337
6261,-0.17921333333333336
6262,-0.12719
6263,-0.28489666666666663
6264,1.0597933333333334
6265,-0.03028433333333333
6266,-0.6659333333333334
6267,-0.07419533333333334
6268,0.6310300000000001
6269,-0.29429
6270,0.4092266666666667
6271,0.014333333333333332
6272,-0.41886
6273,0.87805
6274,-0.040521666666666664
6275,-0.2400033333333333
6276,0.5067200000000001
6277,-0.51731
6278,-0.5534500000000001
6279,0.6139166666666666
6280,-0.7786733333333332
6281,-0.6073933333333333
6282,1.4825333333333333
6283,-0.42529
6284,-0.3238066666666667
6285,-0.121417
6286,-0.40919
6287,-0.10698233333333332
6288,0.3163066666666667
6289,-0.5853466666666667
6290,-0.065596
6291,1.0546633333333333
6292,-0.4970000000000001
6293,-0.7224033333333333
6294,1.6838333333333333
6295,0.4161933333333333
6296,-0.9598066666666668
6297,2.4462333333333333
6298,-1.10622
6299,-0.43633999999999995
6300,-0.3241133333333333
6301,1.9384333333333328
6302,-0.7159599999999999
6303,-0.6557533333333333
6304,1.6055666666666666
6305,-1.04362
6306,-0.4420633333333333
6307,-0.06430433333333334
6308,-0.4578633333333333
6309,0.32532
6310,0.35769
6311,-0.7523133333333334
6312,1.887066666666667
6313,-0.4249333333333334
6314,-1.12572
6315,2.1074
6316,0.30214
6317,-0.7782299999999999
6318,-0.5914933333333333
6319,0.36009
6320,0.28414
6321,-0.41313333333333335
6322,-0.6573399999999999
6323,2.2694000000000005
6324,-0.4978966666666666
6325,-0.6199366666666667
6326,2.3319
6327,0.4785333333333333
6328,-1.1945433333333333
6329,1.5339
6330,-0.58003
6331,-0.99882
6332,1.8921333333333328
6333,-0.03315333333333333
6334,-0.6401433333333334
6335,-0.155664
6336,0.90413
6337,-0.4576933333333333
6338,-0.7088066666666667
6339,2.2578666666666667
6340,-0.7573066666666666
6341,0.32731666666666664
6342,0.4569566666666667
6343,0.25498000000000004
6344,0.6083966666666667
6345,0.04997033333333334
6346,-0.5585266666666667
6347,0.30756
6348,-0.30701333333333336
6349,-0.3301133333333333
6350,0.4860533333333334
6351,-0.27780666666666665
6352,-0.5210100000000001
6353,1.5027333333333337
6354,0.55308
6355,-1.0153
6356,2.2718000000000003
6357,-0.4081
6358,-0.8748999999999999
6359,0.42895
6360,-0.8944733333333333
6361,0.78112
6362,0.50758
6363,-1.02684
6364,2.4285
6365,-0.6009099999999999
6366,0.8918133333333333
6367,-0.4299899999999999
6368,1.1854533333333332
6369,1.602933333333333
6370,-1.2993
6371,-1.0214633333333334
6372,1.8047666666666664
6373,-0.7826266666666667
6374,-1.023
6375,3.0296
6376,0.5761133333333334
6377,-1.3887999999999998
6378,-0.7561599999999999
6379,1.2546
6380,-1.2144666666666666
6381,1.0238766666666663
6382,-0.51856
6383,-0.8285466666666665
6384,1.7299666666666669
6385,-0.033364333333333336
6386,-0.3955766666666666
6387,0.8616033333333334
6388,0.36628333333333335
6389,1.2617333333333336
6390,-0.4854166666666666
6391,-0.4199366666666666
6392,0.95675
6393,-0.42374
6394,-0.18607666666666667
6395,2.2743333333333333
6396,-0.7691866666666667
6397,0.400258
6398,-0.20672866666666667
6399,-0.13904566666666665
6400,0.6683566666666666
6401,-0.182767
6402,-0.04980503333333333
6403,0.3667199999999999
6404,-0.062413666666666666
6405,-0.16812333333333332
6406,0.13209
6407,0.25495
6408,0.11641333333333333
6409,-0.08744133333333333
6410,-0.16302666666666668
6411,0.03711636666666667
6412,0.26970666666666665
6413,-0.16713
6414,-0.19902333333333333
6415,0.4119600000000001
6416,-0.13965366666666668
6417,-0.07704333333333334
6418,0.3436033333333333
6419,-0.031504666666666674
6420,-0.1918
6421,0.5036
6422,0.28168666666666664
6423,0.2105
6424,0.020636
6425,0.16444333333333333
6426,-0.094219
6427,0.15373
6428,-0.18962
6429,-0.21547666666666668
6430,0.6468133333333334
6431,-0.3154833333333333
6432,-0.4108266666666666
6433,1.8808
6434,-0.5276233333333332
6435,-0.4499066666666667
6436,1.8405
6437,-0.4487426666666667
6438,-0.2369733333333333
6439,0.9719566666666668
6440,0.05176466666666666
6441,-0.94335
6442,0.17782333333333333
6443,0.03207833333333334
6444,-0.38984
6445,0.39108000000000004
6446,-0.24035
6447,-0.5115033333333333
6448,0.6767866666666666
6449,-0.21918666666666664
6450,-0.7734366666666667
6451,0.6996166666666666
6452,0.64025
6453,-0.7790533333333333
6454,-0.2346966666666667
6455,-0.141316
6456,-0.6307733333333333
6457,-0.04255900000000001
6458,0.8915700000000001
6459,-0.8601666666666666
6460,-0.2863766666666667
6461,-0.15197999999999998
6462,-0.33644333333333337
6463,1.2274266666666664
6464,0.5110899999999999
6465,-0.99236
6466,1.8819666666666668
6467,-0.6145633333333334
6468,-0.9879566666666668
6469,2.5744
6470,-0.6798666666666667
6471,-0.7663233333333332
6472,2.4261
6473,0.5873
6474,-1.2080666666666666
6475,1.7865000000000002
6476,-0.5190466666666668
6477,-0.9080733333333332
6478,1.8033
6479,-0.4750566666666667
6480,-0.8209599999999999
6481,1.5142999999999998
6482,0.3184066666666667
6483,-1.3882333333333332
6484,2.7747666666666664
6485,-0.5928300000000001
6486,-1.2449666666666668
6487,2.2095
6488,0.3516066666666666
6489,-1.401333333333333
6490,2.7577
6491,-0.7114533333333334
6492,-1.2274100000000001
6493,2.242266666666667
6494,-0.3403033333333333
6495,-0.5149066666666667
6496,1.415266666666667
6497,0.2780776666666667
6498,-1.0376366666666668
6499,1.2583
6500,0.24067
6501,-0.4788066666666666
6502,-0.3361366666666667
6503,0.014204300000000001
6504,-0.0014578333333333331
6505,-0.07131133333333332
6506,-0.19524666666666665
6507,0.11816666666666667
6508,0.04238466666666666
6509,-0.2882933333333333
6510,-0.15522
6511,0.2600366666666667
6512,-0.13491433333333333
6513,-0.16520333333333334
6514,0.3149066666666667
6515,0.32038000000000005
6516,-0.29987
6517,1.01334
6518,-0.3788733333333333
6519,-0.4478533333333334
6520,1.4227333333333334
6521,0.6677033333333333
6522,0.7062566666666665
6523,-0.06450036666666667
6524,-0.4707433333333334
6525,-0.06313600000000001
6526,0.3221266666666667
6527,-0.2480733333333333
6528,-0.41395
6529,-0.17122
6530,0.13348966666666667
6531,-0.3400533333333333
6532,-0.3016666666666667
6533,-0.20981666666666665
6534,-0.022641333333333333
6535,-0.37032
6536,-0.3141733333333333
6537,0.8831966666666666
6538,0.22456133333333336
6539,-0.8752666666666666
6540,2.707433333333334
6541,-0.4468256666666666
6542,-0.7953533333333334
6543,-0.01284000000000001
6544,2.1221666666666668
6545,-0.2952633333333333
6546,-0.8522166666666667
6547,2.058033333333333
6548,-0.55881
6549,-0.91219
6550,2.0107666666666666
6551,-0.9204933333333332
6552,-0.53901
6553,1.1620233333333334
6554,-0.14449
6555,-0.7030233333333333
6556,-0.21269000000000002
6557,1.4431
6558,0.06010533333333334
6559,-0.7570600000000001
6560,-0.14701133333333335
6561,-0.6530466666666666
6562,-0.08059633333333334
6563,1.6311999999999998
6564,-0.7112533333333334
6565,-0.28085
6566,0.7705166666666665
6567,0.6326033333333334
6568,-0.8289166666666666
6569,-0.5212899999999999
6570,-0.22755666666666666
6571,-0.009288000000000005
6572,-0.6878733333333334
6573,-0.3426166666666666
6574,-0.3382699999999999
6575,2.784733333333333
6576,0.15727500000000005
6577,-1.6701666666666668
6578,2.814133333333333
6579,-0.7828733333333333
6580,-1.1478566666666667
6581,2.0513
6582,-0.091
6583,-0.7189666666666666
6584,-0.35752333333333336
6585,1.9316
6586,-0.65664
6587,-1.1077533333333334
6588,2.7311
6589,-0.48097
6590,-0.9944966666666666
6591,1.6736666666666666
6592,0.2295033333333333
6593,-1.0826833333333334
6594,2.6114666666666664
6595,-0.6464833333333334
6596,-0.50802
6597,0.48446999999999996
6598,-0.12247000000000001
6599,0.047856666666666665
6600,0.13259666666666667
6601,-0.015308999999999996
6602,-0.04777033333333334
6603,0.004463666666666665
6604,-0.006635897666666667
6605,-0.047159000000000006
6606,0.018965700000000002
6607,0.06763899999999999
6608,-0.105931
6609,-0.055666
6610,0.13802333333333336
6611,-0.10181233333333334
6612,-0.13600333333333334
6613,0.09147733333333334
6614,0.10955666666666668
6615,-0.097956
6616,-0.07450133333333332
6617,0.104256
6618,-0.02587623333333333
6619,-0.13123666666666667
6620,0.031229866666666675
6621,0.27626333333333336
6622,-0.19996
6623,-0.21575333333333327
6624,-0.046081
6625,-0.3119666666666667
6626,-0.1806466666666667
6627,0.053977333333333335
6628,-0.5003766666666666
6629,-0.15886333333333333
6630,1.0207433333333331
6631,-0.30001
6632,-0.5546266666666667
6633,1.2940666666666665
6634,0.4943833333333333
6635,-0.94401
6636,2.09
6637,0.08429166666666668
6638,-0.5798533333333333
6639,-0.3877333333333333
6640,-0.2495266666666667
6641,0.02747053333333333
6642,-0.09392033333333333
6643,-0.2610233333333333
6644,-0.21623666666666666
6645,-0.13221000000000002
6646,-0.12380999999999999
6647,0.03911123333333333
6648,0.31958000000000003
6649,-0.19871666666666665
6650,-0.24443333333333336
6651,0.4292833333333334
6652,-0.102792
6653,-0.21128666666666665
6654,0.04968086666666666
6655,0.33653
6656,-0.4553566666666667
6657,0.2565
6658,-0.5347733333333333
6659,-0.17737666666666665
6660,0.19164
6661,-0.36778
6662,-0.41818
6663,-0.06820733333333333
6664,-0.18683333333333327
6665,-0.5101766666666666
6666,-0.37156666666666666
6667,-0.24673
6668,0.6596666666666666
6669,2.1095333333333333
6670,-0.8833633333333332
6671,-0.98936
6672,2.251633333333334
6673,-0.61435
6674,-1.2166666666666666
6675,2.8627333333333334
6676,-0.42166966666666666
6677,-0.8758900000000001
6678,-0.027994
6679,2.1107666666666667
6680,-0.2570133333333333
6681,-0.9566333333333332
6682,2.337566666666667
6683,-0.8443533333333333
6684,-1.0221033333333334
6685,2.3776666666666664
6686,-0.6453033333333333
6687,-0.068844
6688,1.0058066666666667
6689,-0.09579666666666664
6690,-0.28447
6691,-0.40473
6692,-0.7964600000000001
6693,0.5352366666666667
6694,0.06705433333333335
6695,-0.6925066666666666
6696,0.8775033333333334
6697,0.6532399999999999
6698,-0.36499
6699,0.21459433333333333
6700,-0.019298566666666662
6701,0.12125599999999999
6702,0.19547666666666666
6703,-0.001758466666666669
6704,0.3004833333333333
6705,-0.3163033333333333
6706,-0.06379560000000001
6707,0.8754966666666668
6708,-0.26509
6709,-0.26738
6710,0.14681066666666667
6711,0.10531066666666666
6712,-0.53884
6713,-0.05186433333333334
6714,0.8746300000000001
6715,-0.3173466666666667
6716,-0.5465899999999999
6717,1.1944333333333337
6718,0.7825099999999999
6719,0.4253333333333333
6720,0.2904166666666667
6721,-0.3221933333333333
6722,-0.36418666666666666
6723,1.1623666666666663
6724,-0.006144333333333325
6725,-0.4381533333333333
6726,-0.6564833333333332
6727,1.2037666666666669
6728,-0.36020666666666673
6729,-0.8439366666666666
6730,1.0873333333333333
6731,1.1535266666666668
6732,-0.09170433333333336
6733,-0.57898
6734,0.6811033333333333
6735,-1.01659
6736,1.8030333333333333
6737,0.035381253333333335
6738,-0.8880033333333334
6739,0.7331433333333334
6740,-0.45013
6741,-0.4239233333333334
6742,1.6268
6743,-0.8020333333333333
6744,-0.6811233333333333
6745,1.9229333333333336
6746,0.1954513333333333
6747,-0.9990133333333334
6748,0.5282999999999999
6749,0.29458
6750,-0.3530233333333333
6751,-0.008409100000000001
6752,0.3543166666666667
6753,-0.20498333333333327
6754,-0.3467333333333333
6755,0.5704666666666666
6756,0.22785999999999998
6757,-0.16965333333333332
6758,-0.5069133333333333
6759,0.2855833333333333
6760,0.19009666666666666
6761,-0.5573966666666667
6762,1.2377
6763,-0.17864333333333335
6764,-0.5279933333333333
6765,0.059232333333333324
6766,0.8831333333333333
6767,-0.8510399999999999
6768,0.4708133333333333
6769,-0.14161966666666667
6770,-0.3005633333333333
6771,0.6846866666666666
6772,0.4633066666666667
6773,-0.9927433333333332
6774,2.644066666666667
6775,-0.39322666666666667
6776,-0.9698733333333333
6777,-0.6533066666666666
6778,2.775533333333333
6779,0.3780633333333334
6780,-1.1683666666666668
6781,-0.9586433333333334
6782,0.20425666666666664
6783,-0.7944366666666666
6784,1.1121
6785,-0.9047633333333334
6786,-0.6732899999999999
6787,2.028833333333333
6788,-0.07301333333333332
6789,-0.9810733333333332
6790,0.34343
6791,1.4567
6792,0.0948014
6793,-0.8148233333333333
6794,0.4117333333333333
6795,-0.93158
6796,-0.4015033333333333
6797,2.2922
6798,-0.8721533333333333
6799,-0.9036766666666668
6800,2.845733333333333
6801,-0.5267866666666666
6802,-0.8401133333333334
6803,-0.30732666666666664
6804,2.835566666666667
6805,-0.8970600000000001
6806,-1.102693333333333
6807,2.7322666666666664
6808,-0.4194566666666668
6809,-0.8051699999999999
6810,-0.016306333333333332
6811,1.01521
6812,-0.2719133333333333
6813,-0.4784066666666667
6814,0.8636533333333333
6815,0.5341666666666667
6816,0.44538666666666665
6817,-0.2881333333333333
6818,-0.24974
6819,-0.2260233333333333
6820,-0.2230633333333333
6821,-0.31755666666666665
6822,-0.19671333333333327
6823,-0.17538633333333334
6824,-0.55791
6825,0.3490966666666667
6826,-0.07623266666666667
6827,-0.40610666666666667
6828,0.111593
6829,0.5316566666666667
6830,0.06333933333333333
6831,-0.20276
6832,-0.41787
6833,-0.5170933333333334
6834,0.47232
6835,-0.4541966666666666
6836,-0.44606
6837,0.97775
6838,-0.5352333333333333
6839,-0.54757
6840,0.5055766666666667
6841,0.6153633333333333
6842,-0.5931000000000001
6843,1.2183
6844,0.3123733333333333
6845,-0.73692
6846,1.1183333333333334
6847,-0.4426033333333333
6848,-0.9473966666666666
6849,1.963566666666667
6850,-0.72629
6851,-0.5984333333333334
6852,1.8781666666666668
6853,-0.18882066666666664
6854,-0.12606766666666666
6855,0.4431333333333334
6856,0.8385833333333332
6857,-0.4494066666666667
6858,0.17257594666666667
6859,-0.14521399999999998
6860,0.3872533333333334
6861,0.28253333333333336
6862,-0.7096866666666667
6863,-0.038238
6864,-0.35103666666666666
6865,0.48909
6866,-0.2322533333333333
6867,-0.4409133333333333
6868,0.7831733333333334
6869,0.4986
6870,0.3507
6871,-0.5904166666666666
6872,-0.45233
6873,0.5080633333333333
6874,-0.7772233333333333
6875,0.2495333333333333
6876,1.0516299999999998
6877,-0.02534223333333333
6878,-0.6888299999999999
6879,1.1712333333333331
6880,-0.3368433333333334
6881,-0.8086300000000001
6882,1.2044666666666666
6883,1.2273333333333334
6884,-0.6562333333333333
6885,0.07030499999999999
6886,-0.4758100000000001
6887,-0.37909
6888,0.4857566666666666
6889,-0.35208666666666666
6890,-0.4911733333333334
6891,0.9010666666666666
6892,-0.2795233333333333
6893,-0.5828333333333333
6894,1.2523333333333333
6895,0.7626066666666667
6896,-0.9856366666666666
6897,1.9172666666666665
6898,0.4489466666666666
6899,-0.6875466666666666
6900,-0.7152866666666666
6901,0.06715900000000001
6902,0.25096999999999997
6903,-0.4088766666666667
6904,0.2731733333333333
6905,0.36885666666666667
6906,-0.6219666666666667
6907,-0.51073
6908,0.42581
6909,-0.54065
6910,-0.3670466666666667
6911,0.16695000000000002
6912,-0.6073133333333334
6913,0.078753
6914,0.17474333333333333
6915,-0.2929266666666666
6916,0.4051233333333333
6917,0.46105
6918,-0.7274133333333334
6919,-0.56831
6920,1.5637
6921,0.038024333333333334
6922,-0.51435
6923,-0.41059
6924,-0.0074536666666666675
6925,-0.2776966666666667
6926,-0.3524100000000001
6927,-0.3153133333333333
6928,0.15558666666666668
6929,-0.4254466666666667
6930,-0.4875333333333333
6931,-0.008394333333333334
6932,-0.3029633333333333
6933,-0.392
6934,0.63661
6935,0.6037500000000001
6936,-1.02541
6937,2.5067
6938,-0.6016433333333333
6939,0.2497533333333333
6940,-0.26746
6941,-0.7038133333333333
6942,0.52883
6943,-0.3508833333333333
6944,-0.5816
6945,1.887233333333333
6946,-0.5851799999999999
6947,0.2590133333333334
6948,1.2361099999999998
6949,-0.5843866666666666
6950,0.2365376666666667
6951,-0.14941333333333331
6952,0.69502
6953,-0.15890733333333332
6954,-0.2934633333333333
6955,0.7201333333333334
6956,0.11365766666666666
6957,0.8040033333333335
6958,0.17620000000000002
6959,-0.040147
6960,-0.25063
6961,0.7246799999999999
6962,0.06260666666666667
6963,-0.46443
6964,0.8949566666666667
6965,-0.209499
6966,-0.5805033333333333
6967,0.31916666666666665
6968,1.2353
6969,-0.3882000000000001
6970,-0.9669866666666668
6971,2.3599666666666668
6972,-0.7341000000000001
6973,-0.3629366666666667
6974,1.4589333333333334
6975,0.225719
6976,0.17026333333333335
6977,0.33626666666666666
6978,-0.8166566666666667
6979,1.1345333333333334
6980,0.6290933333333333
6981,-0.07422669999999999
6982,-0.46728
6983,-0.22120333333333334
6984,0.41203
6985,-0.71339
6986,0.082705
6987,0.2927066666666667
6988,-0.44489
6989,-0.2365033333333333
6990,0.23564
6991,-0.16426666666666667
6992,-0.23799333333333336
6993,0.4637233333333333
6994,-0.20764666666666667
6995,-0.39847
6996,0.9758633333333332
6997,-0.40601
